Row,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,PredictedTsDDTestability
787,L22384,AssignAttributeDialog$1,freemind.modes.mindmapmode.attributeactors.AssignAttributeDialog$1,L22356,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\AssignAttributeDialog.java,403,53,407,4,1.0,1,1,1,1.0,,5,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652903793614318
788,L22391,AssignAttributeDialog$2,freemind.modes.mindmapmode.attributeactors.AssignAttributeDialog$2,L22356,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\AssignAttributeDialog.java,414,62,418,4,1.0,1,1,1,1.0,,5,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652903793614318
789,L22400,AssignAttributeDialog$3,freemind.modes.mindmapmode.attributeactors.AssignAttributeDialog$3,L22356,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\AssignAttributeDialog.java,469,51,475,4,1.0,1,1,1,1.0,,7,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7220391630201369
790,L22558,AttributeManagerDialog$1,freemind.modes.mindmapmode.attributeactors.AttributeManagerDialog$1,L8440,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\AttributeManagerDialog.java,257,43,262,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5848211620405455
791,L22569,AttributeManagerDialog$2,freemind.modes.mindmapmode.attributeactors.AttributeManagerDialog$2,L8440,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\AttributeManagerDialog.java,278,47,283,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5848211620405455
792,L22799,ImportAttributesDialog$1,freemind.modes.mindmapmode.attributeactors.ImportAttributesDialog$1,L22486,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\ImportAttributesDialog.java,175,48,182,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5356549354084713
793,L22806,ImportAttributesDialog$2,freemind.modes.mindmapmode.attributeactors.ImportAttributesDialog$2,L22486,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\ImportAttributesDialog.java,187,52,193,4,1.0,1,1,1,1.0,,7,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7220391630201369
794,L23007,ListDialog$1,freemind.modes.mindmapmode.attributeactors.ListDialog$1,L22976,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\ListDialog.java,243,26,270,4,0.0,0,0,0,0.0,,0,0,0,3,3,8,0,0,0,0,1,0.5,0.185185,5,5,1,1,0.185185,5,0,0,0,0,0,22,28,0,1,0,1,1,0,1,0,1,12,0,1,0,22,28,0,1,0,1,1,0,1,0,1,12,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22307743955564105
795,L23040,ListDialog$2,freemind.modes.mindmapmode.attributeactors.ListDialog$2,L22976,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\attributeactors\ListDialog.java,278,44,284,4,0.0,0,0,0,0.0,,0,0,1,1,1,2,1,0,0,0,1,0.0,0.125,1,0,0,2,0.125,1,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42100182318217005
796,L23601,StylePatternFrame$1,freemind.modes.mindmapmode.dialogs.StylePatternFrame$1,L1419,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\dialogs\StylePatternFrame.java,282,72,292,4,0.0,0,0,0,0.0,,0,0,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,4,0,1,0,10,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2790296546160252
797,L23978,MindMapHookFactory$1,freemind.modes.mindmapmode.hooks.MindMapHookFactory$1,L23967,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\hooks\MindMapHookFactory.java,254,83,259,4,0.0,0,0,0,0.0,,0,0,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,6,0,1,0,1,1,0,1,0,1,1,0,1,0,5,6,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7624268962801422
798,L24188,MindMapNodeMotionListener$1,freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener$1,L24159,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\mindmapmode\listeners\MindMapNodeMotionListener.java,98,42,107,5,0.0,0,0,0,0.0,,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36427208054812354
799,L27016,ViewControllerAdapter$1,freemind.modes.viewmodes.ViewControllerAdapter$1,L16442,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\modes\viewmodes\ViewControllerAdapter.java,137,55,143,6,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,0,1,0.0,0.166667,1,0,0,2,0.166667,1,1,1,0,0,1,5,7,0,0,0,0,1,0,1,0,1,0,0,1,0,5,7,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8878406092604774
800,L27150,GrabKeyDialog$Buffer,freemind.preferences.layout.GrabKeyDialog$Buffer,L27147,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\GrabKeyDialog.java,53,2,69,3,0.0,0,0,0,0.0,,0,0,1,0,0,2,0,2,1,0,2,0.666667,0.461538,6,4,2,1,0.461538,6,0,0,0,0,0,7,17,0,1,0,1,2,0,2,0,2,1,0,2,0,7,17,0,1,0,1,2,0,2,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6049811838955759
801,L27184,GrabKeyDialog$KeyBinding,freemind.preferences.layout.GrabKeyDialog$KeyBinding,L27147,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\GrabKeyDialog.java,388,2,405,3,0.0,0,0,0,0.0,,0,0,1,0,0,3,0,3,4,0,2,0.333333,0.333333,8,8,1,2,0.333333,8,0,0,0,0,0,16,18,4,0,4,0,2,4,2,0,2,5,4,2,0,16,18,4,0,4,0,2,4,2,0,2,5,4,2,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.6243251416848156
802,L27237,GrabKeyDialog$InputPane,freemind.preferences.layout.GrabKeyDialog$InputPane,L27147,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\GrabKeyDialog.java,408,2,480,3,0.0,0,0,0,0.0,,0,0,1,3,2,14,5,1,1,8,10,1.0,0.238806,16,10,2,0,0.238806,16,0,0,0,0,0,51,73,0,1,0,1,2,0,1,0,2,32,0,1,0,51,73,0,1,0,1,2,0,1,0,2,32,0,1,0,0,0,5,0,9,0,0,7,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.200404164915835
803,L27279,GrabKeyDialog$ActionHandler,freemind.preferences.layout.GrabKeyDialog$ActionHandler,L27147,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\GrabKeyDialog.java,483,2,559,3,0.0,0,0,0,0.0,,0,0,1,5,2,18,2,1,0,4,6,1.0,0.173333,13,5,2,0,0.173333,13,0,0,0,0,0,62,77,0,0,0,0,2,0,1,0,2,38,0,1,0,62,77,0,0,0,0,2,0,1,0,2,38,0,1,0,0,0,7,0,5,0,0,5,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25896678562435055
804,L27356,KeyEventTranslator$Key,freemind.preferences.layout.KeyEventTranslator$Key,L27359,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\KeyEventTranslator.java,375,2,407,3,0.0,0,0,0,0.0,,0,0,1,2,2,9,0,2,2,0,4,0.2,0.0967742,3,2,1,4,0.0967742,3,0,0,0,0,0,28,33,3,0,3,0,4,3,4,0,4,10,3,4,0,28,33,3,0,3,0,4,3,4,0,4,10,3,4,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0.532362770364451
805,L27604,OptionPanel$ChangeTabAction,freemind.preferences.layout.OptionPanel$ChangeTabAction,L496,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\OptionPanel.java,281,2,307,3,0.0,0,0,0,0.0,,0,0,1,1,1,3,1,1,1,2,4,0.0,0.0434783,1,0,0,2,0.0434783,1,0,0,0,0,0,22,27,3,0,3,0,2,0,1,0,2,12,0,1,0,22,27,3,0,3,0,2,0,1,0,2,12,0,1,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4250602314155144
806,L491,OptionPanel$NewTabProperty,freemind.preferences.layout.OptionPanel$NewTabProperty,L496,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\OptionPanel.java,309,2,341,3,0.0,0,0,0,0.0,,0,0,1,0,0,6,3,4,5,0,6,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,23,33,2,2,2,2,6,0,6,1,6,6,0,6,1,23,33,2,2,2,2,6,0,6,1,6,6,0,6,1,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690612572996359
807,L27668,OptionPanel$KeyProperty,freemind.preferences.layout.OptionPanel$KeyProperty,L496,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\OptionPanel.java,343,2,434,3,0.0,0,0,0,0.0,,0,0,2,1,1,13,3,2,2,1,11,0.0909091,0.03125,2,2,1,10,0.0394737,3,1,2,0,0,2,62,79,8,4,7,3,10,0,10,4,14,27,0,13,4,73,92,8,4,7,3,11,0,11,4,15,32,0,14,4,0,0,31,0,6,0,0,1,0,0,0,1,0,0,3,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.538505215329688
808,L27265,GrabKeyDialog$1,freemind.preferences.layout.GrabKeyDialog$1,L27206,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\GrabKeyDialog.java,220,59,237,4,0.0,0,0,0,0.0,,0,0,1,0,0,2,0,0,0,0,2,0.666667,0.529412,9,9,2,1,0.529412,9,0,0,0,0,0,8,18,0,1,0,1,2,0,2,0,2,2,0,2,0,8,18,0,1,0,1,2,0,2,0,2,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5001256354866871
809,L27616,OptionPanel$1,freemind.preferences.layout.OptionPanel$1,L8642,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\OptionPanel.java,223,55,228,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
810,L27621,OptionPanel$2,freemind.preferences.layout.OptionPanel$2,L8642,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\OptionPanel.java,230,51,237,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,2,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515315609109318
811,L27721,OptionPanel$3,freemind.preferences.layout.OptionPanel$3,L27596,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\OptionPanel.java,457,26,464,6,0.0,0,0,0,0.0,,0,0,0,0,0,1,3,0,0,2,3,0.0,0.142857,1,0,0,2,0.142857,1,1,1,0,0,1,6,8,0,1,0,1,1,0,1,0,1,1,0,1,0,6,8,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7458683364151381
812,L27686,OptionPanel$KeyProperty$1,freemind.preferences.layout.OptionPanel$KeyProperty$1,L27676,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\preferences\layout\OptionPanel.java,362,51,376,5,0.0,0,0,0,0.0,,0,0,1,1,1,2,5,0,0,8,9,0.0,0.0714286,1,0,0,2,0.0714286,1,0,0,0,0,0,13,15,0,0,0,0,1,0,1,0,1,5,0,1,0,13,15,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2662424673012274
813,L25181,AttributePopupMenu,freemind.view.mindmapview.attributeview.AttributePopupMenu,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\AttributePopupMenu.java,48,1,268,2,0.205546,1,6,3,0.162896,,36,0,4,3,3,34,5,8,1,6,22,0.571429,0.204545,36,36,4,3,0.17561,36,0,0,0,0,0,140,191,10,6,10,6,16,0,6,0,16,66,0,6,0,169,221,10,6,10,6,22,0,12,0,22,79,0,12,0,0,0,98,3,14,0,0,0,0,40,0,1,0,0,0,0,0,6,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,3,0.3071274220242281
814,L18345,AttributeTable,freemind.view.mindmapview.attributeview.AttributeTable,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\AttributeTable.java,67,1,566,2,0.0,0,0,0,0.0,,0,0,6,3,3,92,18,13,14,35,66,0.45,0.100529,38,28,9,11,0.107991,50,1,1,0,0,1,340,412,12,9,12,9,31,0,19,2,31,200,0,19,2,413,500,13,9,13,9,35,0,23,2,35,238,0,23,2,0,5,80,2,31,0,3,5,0,0,0,1,0,1,4,3,0,19,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,7,0,0,0,4,0.09279201272228163
815,L28171,AttributeTableCellRenderer,freemind.view.mindmapview.attributeview.AttributeTableCellRenderer,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\AttributeTableCellRenderer.java,33,1,94,2,0.0,0,0,0,0.0,,0,0,1,2,2,10,2,1,1,1,5,0.4,0.210526,12,10,2,3,0.210526,12,0,0,0,0,0,45,62,2,3,2,3,4,0,4,0,4,23,0,4,0,45,62,2,3,2,3,4,0,4,0,4,23,0,4,0,0,0,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.47115858342197176
816,L28289,AttributeTableModelDecoratorAdapter,freemind.view.mindmapview.attributeview.AttributeTableModelDecoratorAdapter,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\AttributeTableModelDecoratorAdapter.java,39,1,107,2,0.0,0,0,0,0.0,,0,0,3,0,0,13,5,4,10,9,22,0.25,0.20339,12,12,3,9,0.20339,12,1,1,2,2,1,47,69,2,7,2,5,13,0,11,1,17,17,0,15,2,47,69,2,7,2,5,13,0,11,1,17,17,0,15,2,0,0,26,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5236946994608213
817,L18340,AttributeView,freemind.view.mindmapview.attributeview.AttributeView,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\AttributeView.java,49,1,298,2,0.0,0,0,0,0.0,,0,0,2,2,2,53,17,10,18,34,60,0.5,0.138393,31,31,8,8,0.136564,31,0,0,0,0,0,193,247,9,9,9,9,26,0,15,1,26,97,0,15,1,196,250,9,9,9,9,27,0,16,1,27,98,0,16,1,0,0,51,0,13,0,0,6,0,0,0,1,0,0,3,1,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0.1856929300336602
818,L28454,AttributeViewScrollPane,freemind.view.mindmapview.attributeview.AttributeViewScrollPane,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\AttributeViewScrollPane.java,30,1,52,2,0.0,0,0,0,0.0,,0,0,1,0,0,4,1,1,1,0,4,0.0,0.105263,2,2,0,4,0.105263,2,0,0,0,0,0,17,23,0,2,0,2,4,0,3,0,4,7,0,3,0,17,23,0,2,0,2,4,0,3,0,4,7,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5416572623937049
819,L28299,ExtendedAttributeTableModelDecorator,freemind.view.mindmapview.attributeview.ExtendedAttributeTableModelDecorator,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\ExtendedAttributeTableModelDecorator.java,33,1,133,2,0.0,0,0,0,0.0,,0,0,2,2,2,25,4,2,5,9,21,0.307692,0.155556,14,14,4,9,0.155556,14,2,2,0,0,1,76,101,4,7,2,2,12,0,12,1,25,37,0,23,2,76,101,4,7,2,2,12,0,12,1,25,37,0,23,2,0,0,22,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7022363913149626
820,L28421,ReducedAttributeTableModelDecorator,freemind.view.mindmapview.attributeview.ReducedAttributeTableModelDecorator,L27989,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\attributeview\ReducedAttributeTableModelDecorator.java,36,1,154,2,0.0,0,0,0,0.0,,0,0,4,3,3,23,6,1,2,9,23,0.545455,0.317757,34,34,6,5,0.317757,34,2,2,0,0,1,73,119,4,8,2,3,14,0,10,1,27,35,0,21,2,73,119,4,8,2,3,14,0,10,1,27,35,0,21,2,0,0,20,5,3,0,0,1,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0.5926342683060779
821,L28791,ConvexHull$thetaComparator,freemind.view.mindmapview.ConvexHull$thetaComparator,L28739,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\ConvexHull.java,52,2,104,3,0.0,0,0,0,0.0,,0,0,1,2,2,12,0,1,1,0,3,0.333333,0.1,5,1,1,2,0.1,5,0,0,0,0,0,45,53,1,0,1,0,3,0,2,0,3,39,0,2,0,45,53,1,0,1,0,3,0,2,0,3,39,0,2,0,0,0,9,0,13,0,0,9,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4238052070088672
822,L28869,EditNodeBase$EditDialog,freemind.view.mindmapview.EditNodeBase$EditDialog,L20365,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\EditNodeBase.java,80,2,187,3,0.0,0,0,0,0.0,,0,0,2,2,2,14,2,10,15,2,11,0.0,0.131148,8,7,0,1,0.16129,15,0,0,2,2,0,53,73,2,1,2,1,9,0,0,1,9,24,0,0,1,78,108,5,1,5,1,13,0,4,1,13,29,0,4,1,0,0,34,0,4,0,0,2,0,0,0,1,0,0,2,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5307534442201489
823,L28933,EditNodeBase$EditCopyAction,freemind.view.mindmapview.EditNodeBase$EditCopyAction,L20365,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\EditNodeBase.java,219,2,234,3,0.0,0,0,0,0.0,,0,0,1,1,1,3,1,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,16,2,0,2,0,2,0,2,0,2,5,0,2,0,14,16,2,0,2,0,2,0,2,0,2,5,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45737104514911503
824,L28953,EditNodeBase$EditPopupMenu,freemind.view.mindmapview.EditNodeBase$EditPopupMenu,L20365,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\EditNodeBase.java,236,2,247,3,0.0,0,0,0,0.0,,0,0,0,1,1,3,1,2,2,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,12,1,0,1,0,1,0,1,0,1,5,0,1,0,11,12,1,0,1,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4113602813213931
825,L29012,EditNodeDialog$LongNodeDialog,freemind.view.mindmapview.EditNodeDialog$LongNodeDialog,L20451,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\view\mindmapview\EditNodeDialog.java,67,2,318,3,0.0845771,3,3,3,0.130952,,33,0,2,1,1,12,9,7,5,25,32,0.0,0.206452,32,20,0,3,0.152778,33,1,1,0,0,1,123,184,4,2,2,1,7,0,2,0,15,70,0,2,1,183,252,4,2,2,1,20,0,14,0,28,96,0,14,1,0,0,115,0,6,0,0,0,0,54,0,3,0,0,0,1,0,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.164436715325242
